#1
double tab1(12782,21)   # comment line
688800	7.972142857	16.39714286	16.69142857	7.865714286	13.39428571	18.36357143	2.404285714	5.569285714	3.046428571	2.975714286	9.787142857	1.33	9.7	2	3.8	5.296428571	5	4.632857143	5.027857143	2.2125
689100	7.967321429	16.37607143	16.64321429	7.832857143	13.39964286	18.36303571	2.404642857	5.568392857	3.049464286	2.975357143	9.776071429	1.33	9.7	2	3.8	5.296964286	5	4.633428571	5.027678571	2.211875
689400	7.9625	16.355	16.595	7.8	13.405	18.3625	2.405	5.5675	3.0525	2.975	9.765	1.33	9.7	2	3.8	5.2975	5	4.634	5.0275	2.21125
689700	7.957678571	16.33392857	16.54678571	7.767142857	13.41035714	18.36196429	2.405357143	5.566607143	3.055535714	2.974642857	9.753928571	1.33	9.7	2	3.8	5.298035714	5	4.634571429	5.027321429	2.210625
690000	7.952857143	16.31285714	16.49857143	7.734285714	13.41571429	18.36142857	2.405714286	5.565714286	3.058571429	2.974285714	9.742857143	1.33	9.7	2	3.8	5.298571429	5	4.635142857	5.027142857	2.21
690300	7.948035714	16.29178571	16.45035714	7.701428571	13.42107143	18.36089286	2.406071429	5.564821429	3.061607143	2.973928571	9.731785714	1.33	9.7	2	3.8	5.299107143	5	4.635714286	5.026964286	2.209375
690600	7.943214286	16.27071429	16.40214286	7.668571429	13.42642857	18.36035714	2.406428571	5.563928571	3.064642857	2.973571429	9.720714286	1.33	9.7	2	3.8	5.299642857	5	4.636285714	5.026785714	2.20875
690900	7.938392857	16.24964286	16.35392857	7.635714286	13.43178571	18.35982143	2.406785714	5.563035714	3.067678571	2.973214286	9.709642857	1.33	9.7	2	3.8	5.300178571	5	4.636857143	5.026607143	2.208125
691200	7.933571429	16.22857143	16.30571429	7.602857143	13.43714286	18.35928571	2.407142857	5.562142857	3.070714286	2.972857143	9.698571429	1.33	9.7	2	3.8	5.300714286	5	4.637428571	5.026428571	2.2075
691500	7.92875	16.2075	16.2575	7.57	13.4425	18.35875	2.4075	5.56125	3.07375	2.9725	9.6875	1.33	9.7	2	3.8	5.30125	5	4.638	5.02625	2.206875
691800	7.923928571	16.18642857	16.20928571	7.537142857	13.44785714	18.35821429	2.407857143	5.560357143	3.076785714	2.972142857	9.676428571	1.33	9.7	2	3.8	5.301785714	5	4.638571429	5.026071429	2.20625
692100	7.919107143	16.16535714	16.16107143	7.504285714	13.45321429	18.35767857	2.408214286	5.559464286	3.079821429	2.971785714	9.665357143	1.33	9.7	2	3.8	5.302321429	5	4.639142857	5.025892857	2.205625
692400	7.914285714	16.14428571	16.11285714	7.471428571	13.45857143	18.35714286	2.408571429	5.558571429	3.082857143	2.971428571	9.654285714	1.33	9.7	2	3.8	5.302857143	5	4.639714286	5.025714286	2.205
692700	7.909464286	16.12321429	16.06464286	7.438571429	13.46392857	18.35660714	2.408928571	5.557678571	3.085892857	2.971071429	9.643214286	1.33	9.7	2	3.8	5.303392857	5	4.640285714	5.025535714	2.204375
693000	7.904642857	16.10214286	16.01642857	7.405714286	13.46928571	18.35607143	2.409285714	5.556785714	3.088928571	2.970714286	9.632142857	1.33	9.7	2	3.8	5.303928571	5	4.640857143	5.025357143	2.20375
693300	7.899821429	16.08107143	15.96821429	7.372857143	13.47464286	18.35553571	2.409642857	5.555892857	3.091964286	2.970357143	9.621071429	1.33	9.7	2	3.8	5.304464286	5	4.641428571	5.025178571	2.203125
693600	7.895	16.06	15.92	7.34	13.48	18.355	2.41	5.555	3.095	2.97	9.61	1.33	9.7	2	3.8	5.305	5	4.642	5.025	2.2025
693900	7.890178571	16.03892857	15.87178571	7.307142857	13.48535714	18.35446429	2.410357143	5.554107143	3.098035714	2.969642857	9.598928571	1.33	9.7	2	3.8	5.305535714	5	4.642571429	5.024821429	2.201875
694200	7.885357143	16.01785714	15.82357143	7.274285714	13.49071429	18.35392857	2.410714286	5.553214286	3.101071429	2.969285714	9.587857143	1.33	9.7	2	3.8	5.306071429	5	4.643142857	5.024642857	2.20125
694500	7.880535714	15.99678571	15.77535714	7.241428571	13.49607143	18.35339286	2.411071429	5.552321429	3.104107143	2.968928571	9.576785714	1.33	9.7	2	3.8	5.306607143	5	4.643714286	5.024464286	2.200625
694800	7.875714286	15.97571429	15.72714286	7.208571429	13.50142857	18.35285714	2.411428571	5.551428571	3.107142857	2.968571429	9.565714286	1.33	9.7	2	3.8	5.307142857	5	4.644285714	5.024285714	2.2
695100	7.870892857	15.95464286	15.67892857	7.175714286	13.50678571	18.35232143	2.411785714	5.550535714	3.110178571	2.968214286	9.554642857	1.33	9.7	2	3.8	5.307678571	5	4.644857143	5.024107143	2.199375
695400	7.866071429	15.93357143	15.63071429	7.142857143	13.51214286	18.35178571	2.412142857	5.549642857	3.113214286	2.967857143	9.543571429	1.33	9.7	2	3.8	5.308214286	5	4.645428571	5.023928571	2.19875
695700	7.86125	15.9125	15.5825	7.11	13.5175	18.35125	2.4125	5.54875	3.11625	2.9675	9.5325	1.33	9.7	2	3.8	5.30875	5	4.646	5.02375	2.198125
696000	7.856428571	15.89142857	15.53428571	7.077142857	13.52285714	18.35071429	2.412857143	5.547857143	3.119285714	2.967142857	9.521428571	1.33	9.7	2	3.8	5.309285714	5	4.646571429	5.023571429	2.1975
696300	7.851607143	15.87035714	15.48607143	7.044285714	13.52821429	18.35017857	2.413214286	5.546964286	3.122321429	2.966785714	9.510357143	1.33	9.7	2	3.8	5.309821429	5	4.647142857	5.023392857	2.196875
696600	7.846785714	15.84928571	15.43785714	7.011428571	13.53357143	18.34964286	2.413571429	5.546071429	3.125357143	2.966428571	9.499285714	1.33	9.7	2	3.8	5.310357143	5	4.647714286	5.023214286	2.19625
696900	7.841964286	15.82821429	15.38964286	6.978571429	13.53892857	18.34910714	2.413928571	5.545178571	3.128392857	2.966071429	9.488214286	1.33	9.7	2	3.8	5.310892857	5	4.648285714	5.023035714	2.195625
697200	7.837142857	15.80714286	15.34142857	6.945714286	13.54428571	18.34857143	2.414285714	5.544285714	3.131428571	2.965714286	9.477142857	1.33	9.7	2	3.8	5.311428571	5	4.648857143	5.022857143	2.195
697500	7.832321429	15.78607143	15.29321429	6.912857143	13.54964286	18.34803571	2.414642857	5.543392857	3.134464286	2.965357143	9.466071429	1.33	9.7	2	3.8	5.311964286	5	4.649428571	5.022678571	2.194375
697800	7.8275	15.765	15.245	6.88	13.555	18.3475	2.415	5.5425	3.1375	2.965	9.455	1.33	9.7	2	3.8	5.3125	5	4.65	5.0225	2.19375
698100	7.822678571	15.74392857	15.19678571	6.847142857	13.56035714	18.34696429	2.415357143	5.541607143	3.140535714	2.964642857	9.443928571	1.33	9.7	2	3.8	5.313035714	5	4.650571429	5.022321429	2.193125
698400	7.817857143	15.72285714	15.14857143	6.814285714	13.56571429	18.34642857	2.415714286	5.540714286	3.143571429	2.964285714	9.432857143	1.33	9.7	2	3.8	5.313571429	5	4.651142857	5.022142857	2.1925
698700	7.813035714	15.70178571	15.10035714	6.781428571	13.57107143	18.34589286	2.416071429	5.539821429	3.146607143	2.963928571	9.421785714	1.33	9.7	2	3.8	5.314107143	5	4.651714286	5.021964286	2.191875
699000	7.808214286	15.68071429	15.05214286	6.748571429	13.57642857	18.34535714	2.416428571	5.538928571	3.149642857	2.963571429	9.410714286	1.33	9.7	2	3.8	5.314642857	5	4.652285714	5.021785714	2.19125
699300	7.803392857	15.65964286	15.00392857	6.715714286	13.58178571	18.34482143	2.416785714	5.538035714	3.152678571	2.963214286	9.399642857	1.33	9.7	2	3.8	5.315178571	5	4.652857143	5.021607143	2.190625
699600	7.798571429	15.63857143	14.95571429	6.682857143	13.58714286	18.34428571	2.417142857	5.537142857	3.155714286	2.962857143	9.388571429	1.33	9.7	2	3.8	5.315714286	5	4.653428571	5.021428571	2.19
699900	7.79375	15.6175	14.9075	6.65	13.5925	18.34375	2.4175	5.53625	3.15875	2.9625	9.3775	1.33	9.7	2	3.8	5.31625	5	4.654	5.02125	2.189375
700200	7.788928571	15.59642857	14.85928571	6.617142857	13.59785714	18.34321429	2.417857143	5.535357143	3.161785714	2.962142857	9.366428571	1.33	9.7	2	3.8	5.316785714	5	4.654571429	5.021071429	2.18875
700500	7.784107143	15.57535714	14.81107143	6.584285714	13.60321429	18.34267857	2.418214286	5.534464286	3.164821429	2.961785714	9.355357143	1.33	9.7	2	3.8	5.317321429	5	4.655142857	5.020892857	2.188125
700800	7.779285714	15.55428571	14.76285714	6.551428571	13.60857143	18.34214286	2.418571429	5.533571429	3.167857143	2.961428571	9.344285714	1.33	9.7	2	3.8	5.317857143	5	4.655714286	5.020714286	2.1875
701100	7.774464286	15.53321429	14.71464286	6.518571429	13.61392857	18.34160714	2.418928571	5.532678571	3.170892857	2.961071429	9.333214286	1.33	9.7	2	3.8	5.318392857	5	4.656285714	5.020535714	2.186875
701400	7.769642857	15.51214286	14.66642857	6.485714286	13.61928571	18.34107143	2.419285714	5.531785714	3.173928571	2.960714286	9.322142857	1.33	9.7	2	3.8	5.318928571	5	4.656857143	5.020357143	2.18625
701700	7.764821429	15.49107143	14.61821429	6.452857143	13.62464286	18.34053571	2.419642857	5.530892857	3.176964286	2.960357143	9.311071429	1.33	9.7	2	3.8	5.319464286	5	4.657428571	5.020178571	2.185625
702000	7.76	15.47	14.57	6.42	13.63	18.34	2.42	5.53	3.18	2.96	9.3	1.33	9.7	2	3.8	5.32	5	4.658	5.02	2.185
702300	7.74375	15.43660714	14.55107143	6.417321429	13.56303571	18.27321429	2.420535714	5.530357143	3.179821429	2.960535714	9.301071429	1.332321429	9.7	2	3.8	5.319642857	5.000714286	4.658303571	5.020714286	2.188821429
702600	7.7275	15.40321429	14.53214286	6.414642857	13.49607143	18.20642857	2.421071429	5.530714286	3.179642857	2.961071429	9.302142857	1.334642857	9.7	2	3.8	5.319285714	5.001428571	4.658607143	5.021428571	2.192642857
702900	7.71125	15.36982143	14.51321429	6.411964286	13.42910714	18.13964286	2.421607143	5.531071429	3.179464286	2.961607143	9.303214286	1.336964286	9.7	2	3.8	5.318928571	5.002142857	4.658910714	5.022142857	2.196464286
703200	7.695	15.33642857	14.49428571	6.409285714	13.36214286	18.07285714	2.422142857	5.531428571	3.179285714	2.962142857	9.304285714	1.339285714	9.7	2	3.8	5.318571429	5.002857143	4.659214286	5.022857143	2.200285714
703500	7.67875	15.30303571	14.47535714	6.406607143	13.29517857	18.00607143	2.422678571	5.531785714	3.179107143	2.962678571	9.305357143	1.341607143	9.7	2	3.8	5.318214286	5.003571429	4.659517857	5.023571429	2.204107143
703800	7.6625	15.26964286	14.45642857	6.403928571	13.22821429	17.93928571	2.423214286	5.532142857	3.178928571	2.963214286	9.306428571	1.343928571	9.7	2	3.8	5.317857143	5.004285714	4.659821429	5.024285714	2.207928571
704100	7.64625	15.23625	14.4375	6.40125	13.16125	17.8725	2.42375	5.5325	3.17875	2.96375	9.3075	1.34625	9.7	2	3.8	5.3175	5.005	4.660125	5.025	2.21175
704400	7.63	15.20285714	14.41857143	6.398571429	13.09428571	17.80571429	2.424285714	5.532857143	3.178571429	2.964285714	9.308571429	1.348571429	9.7	2	3.8	5.317142857	5.005714286	4.660428571	5.025714286	2.215571429
704700	7.61375	15.16946429	14.39964286	6.395892857	13.02732143	17.73892857	2.424821429	5.533214286	3.178392857	2.964821429	9.309642857	1.350892857	9.7	2	3.8	5.316785714	5.006428571	4.660732143	5.026428571	2.219392857
705000	7.5975	15.13607143	14.38071429	6.393214286	12.96035714	17.67214286	2.425357143	5.533571429	3.178214286	2.965357143	9.310714286	1.353214286	9.7	2	3.8	5.316428571	5.007142857	4.661035714	5.027142857	2.223214286
705300	7.58125	15.10267857	14.36178571	6.390535714	12.89339286	17.60535714	2.425892857	5.533928571	3.178035714	2.965892857	9.311785714	1.355535714	9.7	2	3.8	5.316071429	5.007857143	4.661339286	5.027857143	2.227035714
705600	7.565	15.06928571	14.34285714	6.387857143	12.82642857	17.53857143	2.426428571	5.534285714	3.177857143	2.966428571	9.312857143	1.357857143	9.7	2	3.8	5.315714286	5.008571429	4.661642857	5.028571429	2.230857143
705900	7.54875	15.03589286	14.32392857	6.385178571	12.75946429	17.47178571	2.426964286	5.534642857	3.177678571	2.966964286	9.313928571	1.360178571	9.7	2	3.8	5.315357143	5.009285714	4.661946429	5.029285714	2.234678571
706200	7.5325	15.0025	14.305	6.3825	12.6925	17.405	2.4275	5.535	3.1775	2.9675	9.315	1.3625	9.7	2	3.8	5.315	5.01	4.66225	5.03	2.2385
706500	7.51625	14.96910714	14.28607143	6.379821429	12.62553571	17.33821429	2.428035714	5.535357143	3.177321429	2.968035714	9.316071429	1.364821429	9.7	2	3.8	5.314642857	5.010714286	4.662553571	5.030714286	2.242321429
706800	7.5	14.93571429	14.26714286	6.377142857	12.55857143	17.27142857	2.428571429	5.535714286	3.177142857	2.968571429	9.317142857	1.367142857	9.7	2	3.8	5.314285714	5.011428571	4.662857143	5.031428571	2.246142857
707100	7.48375	14.90232143	14.24821429	6.374464286	12.49160714	17.20464286	2.429107143	5.536071429	3.176964286	2.969107143	9.318214286	1.369464286	9.7	2	3.8	5.313928571	5.012142857	4.663160714	5.032142857	2.249964286
707400	7.4675	14.86892857	14.22928571	6.371785714	12.42464286	17.13785714	2.429642857	5.536428571	3.176785714	2.969642857	9.319285714	1.371785714	9.7	2	3.8	5.313571429	5.012857143	4.663464286	5.032857143	2.253785714
707700	7.45125	14.83553571	14.21035714	6.369107143	12.35767857	17.07107143	2.430178571	5.536785714	3.176607143	2.970178571	9.320357143	1.374107143	9.7	2	3.8	5.313214286	5.013571429	4.663767857	5.033571429	2.257607143
708000	7.435	14.80214286	14.19142857	6.366428571	12.29071429	17.00428571	2.430714286	5.537142857	3.176428571	2.970714286	9.321428571	1.376428571	9.7	2	3.8	5.312857143	5.014285714	4.664071429	5.034285714	2.261428571
708300	7.41875	14.76875	14.1725	6.36375	12.22375	16.9375	2.43125	5.5375	3.17625	2.97125	9.3225	1.37875	9.7	2	3.8	5.3125	5.015	4.664375	5.035	2.26525
708600	7.4025	14.73535714	14.15357143	6.361071429	12.15678571	16.87071429	2.431785714	5.537857143	3.176071429	2.971785714	9.323571429	1.381071429	9.7	2	3.8	5.312142857	5.015714286	4.664678571	5.035714286	2.269071429
708900	7.38625	14.70196429	14.13464286	6.358392857	12.08982143	16.80392857	2.432321429	5.538214286	3.175892857	2.972321429	9.324642857	1.383392857	9.7	2	3.8	5.311785714	5.016428571	4.664982143	5.036428571	2.272892857
709200	7.37	14.66857143	14.11571429	6.355714286	12.02285714	16.73714286	2.432857143	5.538571429	3.175714286	2.972857143	9.325714286	1.385714286	9.7	2	3.8	5.311428571	5.017142857	4.665285714	5.037142857	2.276714286
709500	7.35375	14.63517857	14.09678571	6.353035714	11.95589286	16.67035714	2.433392857	5.538928571	3.175535714	2.973392857	9.326785714	1.388035714	9.7	2	3.8	5.311071429	5.017857143	4.665589286	5.037857143	2.280535714
709800	7.3375	14.60178571	14.07785714	6.350357143	11.88892857	16.60357143	2.433928571	5.539285714	3.175357143	2.973928571	9.327857143	1.390357143	9.7	2	3.8	5.310714286	5.018571429	4.665892857	5.038571429	2.284357143
710100	7.32125	14.56839286	14.05892857	6.347678571	11.82196429	16.53678571	2.434464286	5.539642857	3.175178571	2.974464286	9.328928571	1.392678571	9.7	2	3.8	5.310357143	5.019285714	4.666196429	5.039285714	2.288178571
710400	7.305	14.535	14.04	6.345	11.755	16.47	2.435	5.54	3.175	2.975	9.33	1.395	9.7	2	3.8	5.31	5.02	4.6665	5.04	2.292
710700	7.28875	14.50160714	14.02107143	6.342321429	11.68803571	16.40321429	2.435535714	5.540357143	3.174821429	2.975535714	9.331071429	1.397321429	9.7	2	3.8	5.309642857	5.020714286	4.666803571	5.040714286	2.295821429
711000	7.2725	14.46821429	14.00214286	6.339642857	11.62107143	16.33642857	2.436071429	5.540714286	3.174642857	2.976071429	9.332142857	1.399642857	9.7	2	3.8	5.309285714	5.021428571	4.667107143	5.041428571	2.299642857
711300	7.25625	14.43482143	13.98321429	6.336964286	11.55410714	16.26964286	2.436607143	5.541071429	3.174464286	2.976607143	9.333214286	1.401964286	9.7	2	3.8	5.308928571	5.022142857	4.667410714	5.042142857	2.303464286
711600	7.24	14.40142857	13.96428571	6.334285714	11.48714286	16.20285714	2.437142857	5.541428571	3.174285714	2.977142857	9.334285714	1.404285714	9.7	2	3.8	5.308571429	5.022857143	4.667714286	5.042857143	2.307285714
711900	7.22375	14.36803571	13.94535714	6.331607143	11.42017857	16.13607143	2.437678571	5.541785714	3.174107143	2.977678571	9.335357143	1.406607143	9.7	2	3.8	5.308214286	5.023571429	4.668017857	5.043571429	2.311107143
712200	7.2075	14.33464286	13.92642857	6.328928571	11.35321429	16.06928571	2.438214286	5.542142857	3.173928571	2.978214286	9.336428571	1.408928571	9.7	2	3.8	5.307857143	5.024285714	4.668321429	5.044285714	2.314928571
712500	7.19125	14.30125	13.9075	6.32625	11.28625	16.0025	2.43875	5.5425	3.17375	2.97875	9.3375	1.41125	9.7	2	3.8	5.3075	5.025	4.668625	5.045	2.31875
712800	7.175	14.26785714	13.88857143	6.323571429	11.21928571	15.93571429	2.439285714	5.542857143	3.173571429	2.979285714	9.338571429	1.413571429	9.7	2	3.8	5.307142857	5.025714286	4.668928571	5.045714286	2.322571429
713100	7.15875	14.23446429	13.86964286	6.320892857	11.15232143	15.86892857	2.439821429	5.543214286	3.173392857	2.979821429	9.339642857	1.415892857	9.7	2	3.8	5.306785714	5.026428571	4.669232143	5.046428571	2.326392857
713400	7.1425	14.20107143	13.85071429	6.318214286	11.08535714	15.80214286	2.440357143	5.543571429	3.173214286	2.980357143	9.340714286	1.418214286	9.7	2	3.8	5.306428571	5.027142857	4.669535714	5.047142857	2.330214286
713700	7.12625	14.16767857	13.83178571	6.315535714	11.01839286	15.73535714	2.440892857	5.543928571	3.173035714	2.980892857	9.341785714	1.420535714	9.7	2	3.8	5.306071429	5.027857143	4.669839286	5.047857143	2.334035714
714000	7.11	14.13428571	13.81285714	6.312857143	10.95142857	15.66857143	2.441428571	5.544285714	3.172857143	2.981428571	9.342857143	1.422857143	9.7	2	3.8	5.305714286	5.028571429	4.670142857	5.048571429	2.337857143
714300	7.09375	14.10089286	13.79392857	6.310178571	10.88446429	15.60178571	2.441964286	5.544642857	3.172678571	2.981964286	9.343928571	1.425178571	9.7	2	3.8	5.305357143	5.029285714	4.670446429	5.049285714	2.341678571
714600	7.0775	14.0675	13.775	6.3075	10.8175	15.535	2.4425	5.545	3.1725	2.9825	9.345	1.4275	9.7	2	3.8	5.305	5.03	4.67075	5.05	2.3455
714900	7.06125	14.03410714	13.75607143	6.304821429	10.75053571	15.46821429	2.443035714	5.545357143	3.172321429	2.983035714	9.346071429	1.429821429	9.7	2	3.8	5.304642857	5.030714286	4.671053571	5.050714286	2.349321429
715200	7.045	14.00071429	13.73714286	6.302142857	10.68357143	15.40142857	2.443571429	5.545714286	3.172142857	2.983571429	9.347142857	1.432142857	9.7	2	3.8	5.304285714	5.031428571	4.671357143	5.051428571	2.353142857
715500	7.02875	13.96732143	13.71821429	6.299464286	10.61660714	15.33464286	2.444107143	5.546071429	3.171964286	2.984107143	9.348214286	1.434464286	9.7	2	3.8	5.303928571	5.032142857	4.671660714	5.052142857	2.356964286
715800	7.0125	13.93392857	13.69928571	6.296785714	10.54964286	15.26785714	2.444642857	5.546428571	3.171785714	2.984642857	9.349285714	1.436785714	9.7	2	3.8	5.303571429	5.032857143	4.671964286	5.052857143	2.360785714
716100	6.99625	13.90053571	13.68035714	6.294107143	10.48267857	15.20107143	2.445178571	5.546785714	3.171607143	2.985178571	9.350357143	1.439107143	9.7	2	3.8	5.303214286	5.033571429	4.672267857	5.053571429	2.364607143
716400	6.98	13.86714286	13.66142857	6.291428571	10.41571429	15.13428571	2.445714286	5.547142857	3.171428571	2.985714286	9.351428571	1.441428571	9.7	2	3.8	5.302857143	5.034285714	4.672571429	5.054285714	2.368428571
716700	6.96375	13.83375	13.6425	6.28875	10.34875	15.0675	2.44625	5.5475	3.17125	2.98625	9.3525	1.44375	9.7	2	3.8	5.3025	5.035	4.672875	5.055	2.37225
717000	6.9475	13.80035714	13.62357143	6.286071429	10.28178571	15.00071429	2.446785714	5.547857143	3.171071429	2.986785714	9.353571429	1.446071429	9.7	2	3.8	5.302142857	5.035714286	4.673178571	5.055714286	2.376071429
717300	6.93125	13.76696429	13.60464286	6.283392857	10.21482143	14.93392857	2.447321429	5.548214286	3.170892857	2.987321429	9.354642857	1.448392857	9.7	2	3.8	5.301785714	5.036428571	4.673482143	5.056428571	2.379892857
